city,element_id,morans_i,expected_i,p_value,z_score,grid_size_m,minimum_panoramas
Seoul,F042,0.04295242515253099,-0.0012406947890818859,0.239,1.241681605215801,1000,5
Seoul,F043,0.06551173538097056,-0.0012406947890818859,0.062,1.8138690197247016,1000,5
Seoul,F044,0.08473294014623775,-0.0012406947890818859,0.02,2.362067851017867,1000,5
Seoul,F045,0.0810198201316803,-0.0012406947890818859,0.025,2.200070580644038,1000,5
Seoul,F046,0.14024631054038034,-0.0012406947890818859,0.001,3.6919777109200544,1000,5
Seoul,F047,0.13360676025907647,-0.0012406947890818859,0.001,3.479544131595717,1000,5
Seoul,F048,0.055025874064379525,-0.0012406947890818859,0.126,1.593848185161818,1000,5
Seoul,F049,0.14538948921502656,-0.0012406947890818859,0.001,4.018566273465373,1000,5
Seoul,F050,0.03161399162499404,-0.0012406947890818859,0.37,0.8229449944818551,1000,5
Seoul,F051,0.06958968639171664,-0.0012406947890818859,0.045,1.988625105203996,1000,5
Seoul,F052,0.06296004047325571,-0.0012406947890818859,0.1,1.623702180290039,1000,5
Seoul,F053,0.127939426318356,-0.0012406947890818859,0.001,3.4934255847270923,1000,5
Seoul,F054,0.13691190272019815,-0.0012406947890818859,0.001,3.7771661003230217,1000,5
Seoul,F055,0.04621565668055952,-0.0012406947890818859,0.171,1.3833443863670236,1000,5
Seoul,F056,0.12033199659356919,-0.0012406947890818859,0.003,3.3791110267165845,1000,5
Seoul,F057,0.19904076367741794,-0.0012406947890818859,0.001,5.388493954459389,1000,5
Seoul,F058,0.292666160562242,-0.0012406947890818859,0.001,7.943041725347051,1000,5
Seoul,F059,0.09156342376394906,-0.0012406947890818859,0.018,2.4911247981684,1000,5
Seoul,F060,0.24682257402783692,-0.0012406947890818859,0.001,6.881658526349611,1000,5
Seoul,F061,0.018028876262832158,-0.0012406947890818859,0.623,0.5317677167264849,1000,5
Seoul,F062,0.06690930752908761,-0.0012406947890818859,0.058,1.9069029891684328,1000,5
Seoul,F063,0.011103614819989234,-0.0012406947890818859,0.728,0.35020110925901987,1000,5
Taipei,F000,0.050045552017058896,-0.001303780964797914,0.087,1.7539552725443317,1000,5
Taipei,F001,0.17433013768115938,-0.001303780964797914,0.001,6.085283873845172,1000,5
Taipei,F002,0.11119983593418202,-0.001303780964797914,0.001,3.8884595567011995,1000,5
Taipei,F003,0.03872029684542692,-0.001303780964797914,0.168,1.3100845738750508,1000,5
Taipei,F004,0.20939845269446933,-0.001303780964797914,0.001,7.070173774067605,1000,5
Taipei,F005,0.1643755307911843,-0.001303780964797914,0.001,5.712806987934087,1000,5
Taipei,F006,0.016273404895568618,-0.001303780964797914,0.562,0.5975485225667145,1000,5
Taipei,F007,0.1918998636806118,-0.001303780964797914,0.001,6.6126062122067815,1000,5
Taipei,F008,0.14035170458548035,-0.001303780964797914,0.001,4.746371196368864,1000,5
Taipei,F009,0.1560334027148775,-0.001303780964797914,0.001,5.3658455376583225,1000,5
Taipei,F010,0.14076299635401773,-0.001303780964797914,0.001,4.982895400952856,1000,5
Taipei,F011,0.1731916533110448,-0.001303780964797914,0.001,5.976408333884791,1000,5
Taipei,F012,0.13042214871964192,-0.001303780964797914,0.001,4.510649892643559,1000,5
Taipei,F013,0.23715169625887622,-0.001303780964797914,0.001,7.963668626938316,1000,5
Taipei,F014,0.032133446285159004,-0.001303780964797914,0.241,1.2142655057598943,1000,5
Taipei,F015,0.07339398573729308,-0.001303780964797914,0.009,2.5121456091582126,1000,5
Taipei,F016,0.12837488102357023,-0.001303780964797914,0.001,4.61657874632189,1000,5
Taipei,F017,0.3146290973394309,-0.001303780964797914,0.001,10.71042115447591,1000,5
Taipei,F018,0.1721755697244199,-0.001303780964797914,0.001,5.982132721683849,1000,5
Taipei,F019,0.06530150365351589,-0.001303780964797914,0.025,2.27844285073316,1000,5
Taipei,F020,0.21159662031390802,-0.001303780964797914,0.001,7.163045166605045,1000,5
Taipei,F021,0.14076103184786062,-0.001303780964797914,0.001,4.392619500858414,1000,5
Taipei,F022,0.07956193878284926,-0.001303780964797914,0.007,2.693533063358123,1000,5
Taipei,F023,0.020747078426703647,-0.001303780964797914,0.442,0.725974103894987,1000,5
Taipei,F024,0.10522695257007061,-0.001303780964797914,0.002,3.5803258104470883,1000,5
Taipei,F025,0.2322646080020766,-0.001303780964797914,0.001,8.0748976885598,1000,5
Taipei,F026,0.015840206491909214,-0.001303780964797914,0.549,0.6226718118070653,1000,5
Taipei,F027,0.01905263839800116,-0.001303780964797914,0.495,0.701614023983247,1000,5
Taipei,F028,0.2371987525431776,-0.001303780964797914,0.001,8.09551119889361,1000,5
Taipei,F029,0.10913391580183704,-0.001303780964797914,0.001,3.6515577251335007,1000,5
Taipei,F030,0.08034563474296313,-0.001303780964797914,0.008,2.714599215401473,1000,5
Taipei,F031,0.05609843517480146,-0.001303780964797914,0.047,1.9006038573593782,1000,5
Taipei,F032,0.10216418742571715,-0.001303780964797914,0.002,3.586505081505423,1000,5
Taipei,F033,0.134798377401928,-0.001303780964797914,0.001,4.680476364077364,1000,5
Taipei,F034,0.08510562791798647,-0.001303780964797914,0.006,2.968799624974461,1000,5
Taipei,F035,0.16288877812094418,-0.001303780964797914,0.001,5.5890429257226835,1000,5
Taipei,F036,0.29584798882394037,-0.001303780964797914,0.001,9.955645355044664,1000,5
Taipei,F037,0.1322485262145674,-0.001303780964797914,0.001,4.485887722714937,1000,5
Taipei,F038,0.3140982663309703,-0.001303780964797914,0.001,10.815494667401136,1000,5
Taipei,F039,0.05005441268045944,-0.001303780964797914,0.085,1.7380798059525508,1000,5
Taipei,F040,0.08907857728224024,-0.001303780964797914,0.002,2.9697908253608856,1000,5
Taipei,F041,0.14818017919924775,-0.001303780964797914,0.001,5.187050509229719,1000,5
Taipei,F042,0.17878514741204674,-0.001303780964797914,0.001,6.034477802771688,1000,5
Taipei,F043,0.13063008459552278,-0.001303780964797914,0.001,4.498635382993943,1000,5
Taipei,F044,0.10131063651367801,-0.001303780964797914,0.001,3.514887802176427,1000,5
Taipei,F045,0.16794264466494865,-0.001303780964797914,0.001,5.752619504003738,1000,5
Taipei,F046,0.20958378262137872,-0.001303780964797914,0.001,7.302692621570859,1000,5
Taipei,F047,0.11259933649698475,-0.001303780964797914,0.001,3.7478143867797766,1000,5
Taipei,F048,0.026206104722922754,-0.001303780964797914,0.352,0.892757477001013,1000,5
Taipei,F049,0.011653825291882847,-0.001303780964797914,0.611,0.46147936771934206,1000,5
Taipei,F050,0.022821078406893316,-0.001303780964797914,0.426,0.8613158344668315,1000,5
Taipei,F051,0.06326346230605658,-0.001303780964797914,0.027,2.1969132054071476,1000,5
Taipei,F052,0.09371025765265419,-0.001303780964797914,0.003,3.1594469320172034,1000,5
Taipei,F053,0.17288630310093106,-0.001303780964797914,0.001,5.811078729866791,1000,5
Taipei,F054,0.19608558675405152,-0.001303780964797914,0.001,6.624777355743032,1000,5
Taipei,F055,0.08840035988641953,-0.001303780964797914,0.004,3.1865575009899687,1000,5
Taipei,F056,0.09521186296679726,-0.001303780964797914,0.001,3.3716673835156716,1000,5
Taipei,F057,0.22312768150454884,-0.001303780964797914,0.001,7.5143314192837884,1000,5
Taipei,F058,0.20646426631231146,-0.001303780964797914,0.001,7.030792066711701,1000,5
Taipei,F059,0.09691013424924529,-0.001303780964797914,0.002,3.30851514655495,1000,5
Taipei,F060,0.21558690544380843,-0.001303780964797914,0.001,7.392278581665918,1000,5
Taipei,F061,0.14408301594184242,-0.001303780964797914,0.001,5.0001461515821655,1000,5
Taipei,F062,0.14841918944652233,-0.001303780964797914,0.001,5.236732468459349,1000,5
Taipei,F063,0.05040165498437617,-0.001303780964797914,0.061,1.821986694895779,1000,5
Bangkok,F000,0.04063994122139461,-0.0011574074074074073,0.223,1.217365007648754,1000,5
Bangkok,F001,0.05126696234556306,-0.0011574074074074073,0.122,1.5074233032465236,1000,5
Bangkok,F002,0.10136606373384031,-0.0011574074074074073,0.005,2.9313539211789488,1000,5
Bangkok,F003,0.025918294858336587,-0.0011574074074074073,0.415,0.7528223070734986,1000,5
Bangkok,F004,0.06964760668084567,-0.0011574074074074073,0.042,2.0565780764329458,1000,5
Bangkok,F005,0.05078607216860289,-0.0011574074074074073,0.138,1.4906003762298297,1000,5
Bangkok,F006,0.05672792053926865,-0.0011574074074074073,0.104,1.6930626013198369,1000,5
Bangkok,F007,0.1545946716985777,-0.0011574074074074073,0.001,4.370298871610587,1000,5
Bangkok,F008,0.07525314892684759,-0.0011574074074074073,0.022,2.2177779939167936,1000,5
Bangkok,F009,0.05018525030586288,-0.0011574074074074073,0.136,1.492735269124066,1000,5
Bangkok,F010,0.12728194433896278,-0.0011574074074074073,0.002,3.5113956173155256,1000,5
Bangkok,F011,0.06546966300751596,-0.0011574074074074073,0.07,1.8378771384738604,1000,5
Bangkok,F012,0.06896977040106561,-0.0011574074074074073,0.048,2.0112151392578443,1000,5
Bangkok,F013,0.10702425878593629,-0.0011574074074074073,0.002,3.0305113729077644,1000,5
Bangkok,F014,0.11880272237064607,-0.0011574074074074073,0.001,3.464320188122818,1000,5
Bangkok,F015,-0.008030283284539969,-0.0011574074074074073,0.855,-0.19634612985668623,1000,5
Bangkok,F016,0.06073232393460084,-0.0011574074074074073,0.091,1.6570662780902778,1000,5
Bangkok,F017,0.1822059666077166,-0.0011574074074074073,0.001,5.307661876094327,1000,5
Bangkok,F018,-0.0021922942912099954,-0.0011574074074074073,0.978,-0.03371344916586776,1000,5
Bangkok,F019,0.04405107453341675,-0.0011574074074074073,0.209,1.2494034784022,1000,5
Bangkok,F020,0.06810944745868401,-0.0011574074074074073,0.049,2.009289045686939,1000,5
Bangkok,F021,0.07396271028698728,-0.0011574074074074073,0.033,2.1694851584243473,1000,5
Bangkok,F022,0.0919006120918039,-0.0011574074074074073,0.013,2.609671469990056,1000,5
Bangkok,F023,-0.003203471960183314,-0.0011574074074074073,0.952,-0.03841253816421943,1000,5
Bangkok,F024,0.06075014606676087,-0.0011574074074074073,0.067,1.7853627608370775,1000,5
Bangkok,F025,0.11670866743744503,-0.0011574074074074073,0.001,3.404778458310299,1000,5
Bangkok,F026,-0.012752488810354134,-0.0011574074074074073,0.695,-0.32975415034770456,1000,5
Bangkok,F027,0.054413373095224433,-0.0011574074074074073,0.11,1.5963567066124726,1000,5
Bangkok,F028,0.10250700952161754,-0.0011574074074074073,0.003,2.990270967915207,1000,5
Bangkok,F029,0.08451725340628281,-0.0011574074074074073,0.014,2.3430778361814237,1000,5
Bangkok,F030,0.2146501051738317,-0.0011574074074074073,0.001,6.166863326234826,1000,5
Bangkok,F031,0.09762282557071111,-0.0011574074074074073,0.009,2.70798708907554,1000,5
Bangkok,F032,0.04654436832252735,-0.0011574074074074073,0.171,1.3813802303673595,1000,5
Bangkok,F033,0.044472783841131146,-0.0011574074074074073,0.199,1.3066153081556244,1000,5
Bangkok,F034,0.03898581811836868,-0.0011574074074074073,0.259,1.1665197730931673,1000,5
Bangkok,F035,0.15687360961414218,-0.0011574074074074073,0.001,4.4248845312975655,1000,5
Bangkok,F036,0.1244639599638416,-0.0011574074074074073,0.001,3.4779143447499923,1000,5
Bangkok,F037,0.0661967857808873,-0.0011574074074074073,0.05,1.9091348111273343,1000,5
Bangkok,F038,0.021097718713411456,-0.0011574074074074073,0.529,0.614562664789127,1000,5
Bangkok,F039,0.059570405751924495,-0.0011574074074074073,0.091,1.6933757746922176,1000,5
Bangkok,F040,0.0722702192568302,-0.0011574074074074073,0.037,2.114267176326546,1000,5
Bangkok,F041,0.11106804207313857,-0.0011574074074074073,0.004,3.22961162720501,1000,5
Bangkok,F042,0.1070381424188234,-0.0011574074074074073,0.004,3.0203456048214257,1000,5
Bangkok,F043,0.011123371679862923,-0.0011574074074074073,0.733,0.30410669047396255,1000,5
Bangkok,F044,0.0436690665749181,-0.0011574074074074073,0.211,1.2801414011758123,1000,5
Bangkok,F045,0.2552826345822269,-0.0011574074074074073,0.001,7.382660782946949,1000,5
Bangkok,F046,0.08110560416568814,-0.0011574074074074073,0.02,2.3514590133102287,1000,5
Bangkok,F047,-0.011722374166321117,-0.0011574074074074073,0.758,-0.3398528482694726,1000,5
Bangkok,F048,0.04266115904336234,-0.0011574074074074073,0.217,1.2608168112325122,1000,5
Bangkok,F049,0.06269933422259942,-0.0011574074074074073,0.062,1.7907464089698375,1000,5
Bangkok,F050,0.08405861027826905,-0.0011574074074074073,0.009,2.570497828282379,1000,5
Bangkok,F051,0.02177055241628831,-0.0011574074074074073,0.533,0.6750992048275316,1000,5
Bangkok,F052,0.05837153487387479,-0.0011574074074074073,0.101,1.6723465189635058,1000,5
Bangkok,F053,0.14454271519128634,-0.0011574074074074073,0.001,4.156874646228608,1000,5
Bangkok,F054,0.14299617131877465,-0.0011574074074074073,0.001,3.9249196019989943,1000,5
Bangkok,F055,-0.03706197462947492,-0.0011574074074074073,0.291,-0.99306507248766,1000,5
Bangkok,F056,0.03875572320271239,-0.0011574074074074073,0.253,1.1910915440278207,1000,5
Bangkok,F057,0.11991724973972853,-0.0011574074074074073,0.004,3.4034999492410076,1000,5
Bangkok,F058,0.15037147024726374,-0.0011574074074074073,0.001,4.401847665293885,1000,5
Bangkok,F059,0.005815247955856167,-0.0011574074074074073,0.856,0.1813130185082294,1000,5
Bangkok,F060,0.11466271249573319,-0.0011574074074074073,0.001,3.2777121759665233,1000,5
Bangkok,F061,0.035386747854809664,-0.0011574074074074073,0.302,1.0635525002316661,1000,5
Bangkok,F062,0.06863163542701378,-0.0011574074074074073,0.046,1.9746140366958285,1000,5
Bangkok,F063,0.05995321495585726,-0.0011574074074074073,0.061,1.8548988682991494,1000,5
Istanbul,F000,0.08276717199043576,-0.0010277492291880781,0.004,3.033304325412389,1000,5
Istanbul,F001,0.1324070422538287,-0.0010277492291880781,0.001,4.805424032186029,1000,5
Istanbul,F002,0.20873646674064877,-0.0010277492291880781,0.001,7.747130667238158,1000,5
Istanbul,F003,0.01344498464984048,-0.0010277492291880781,0.613,0.5820410220138262,1000,5
Istanbul,F004,0.1952994201285059,-0.0010277492291880781,0.001,7.189715644776186,1000,5
Istanbul,F005,0.14840979759009498,-0.0010277492291880781,0.001,5.560623664105066,1000,5
Istanbul,F006,0.12480769725591817,-0.0010277492291880781,0.001,4.636678240454597,1000,5
Istanbul,F007,0.29429323274472724,-0.0010277492291880781,0.001,10.883167390679702,1000,5
Istanbul,F008,0.15255707957695583,-0.0010277492291880781,0.001,5.929550442772838,1000,5
Istanbul,F009,0.30186898991074934,-0.0010277492291880781,0.001,10.62794291550965,1000,5
Istanbul,F010,0.30480853953415155,-0.0010277492291880781,0.001,11.396427450855159,1000,5
Istanbul,F011,0.26485648568430725,-0.0010277492291880781,0.001,9.749911042230186,1000,5
Istanbul,F012,0.20101173126687102,-0.0010277492291880781,0.001,7.60135904950701,1000,5
Istanbul,F013,0.1952447397343668,-0.0010277492291880781,0.001,7.1963300833650665,1000,5
Istanbul,F014,0.012679057001364074,-0.0010277492291880781,0.589,0.48884801974286307,1000,5
Istanbul,F015,0.051864138338696665,-0.0010277492291880781,0.058,1.899191163049083,1000,5
Istanbul,F016,0.06821517194548053,-0.0010277492291880781,0.01,2.5276592161608873,1000,5
Istanbul,F017,0.17020903212208335,-0.0010277492291880781,0.001,6.3699006407457555,1000,5
Istanbul,F018,0.17589951722015928,-0.0010277492291880781,0.001,6.450001888431628,1000,5
Istanbul,F019,0.24085194250327754,-0.0010277492291880781,0.001,8.90411149313824,1000,5
Istanbul,F020,0.13182920974795706,-0.0010277492291880781,0.001,4.9535640107068515,1000,5
Istanbul,F021,0.1808867158161796,-0.0010277492291880781,0.001,6.591137451976239,1000,5
Istanbul,F022,0.1066646242334345,-0.0010277492291880781,0.001,4.010746692093342,1000,5
Istanbul,F023,0.09867607255082625,-0.0010277492291880781,0.001,3.567079693482335,1000,5
Istanbul,F024,0.03808101102967721,-0.0010277492291880781,0.16,1.4116400383696213,1000,5
Istanbul,F025,0.08306020743468376,-0.0010277492291880781,0.003,3.270068278803854,1000,5
Istanbul,F026,0.0002330661028780972,-0.0010277492291880781,0.96,0.04188919630311,1000,5
Istanbul,F027,0.14936094662811958,-0.0010277492291880781,0.001,5.506358144110691,1000,5
Istanbul,F028,0.2360737478640968,-0.0010277492291880781,0.001,8.667407698820806,1000,5
Istanbul,F029,0.19175623817346404,-0.0010277492291880781,0.001,6.855409975566613,1000,5
Istanbul,F030,0.17534722420990304,-0.0010277492291880781,0.001,6.6080056827122124,1000,5
Istanbul,F031,0.09352477247569616,-0.0010277492291880781,0.001,3.5126860499149957,1000,5
Istanbul,F032,0.055943630342707266,-0.0010277492291880781,0.03,2.1519274316104062,1000,5
Istanbul,F033,0.22295594917108025,-0.0010277492291880781,0.001,8.155546124044985,1000,5
Istanbul,F034,0.15388733232284954,-0.0010277492291880781,0.001,5.682696497379243,1000,5
Istanbul,F035,0.37966369294392577,-0.0010277492291880781,0.001,13.750285624069408,1000,5
Istanbul,F036,0.11860133275623441,-0.0010277492291880781,0.001,4.48363393481525,1000,5
Istanbul,F037,0.03853972443695964,-0.0010277492291880781,0.164,1.3960357101943437,1000,5
Istanbul,F038,0.36748497062150143,-0.0010277492291880781,0.001,13.713395817619308,1000,5
Istanbul,F039,0.08430869170940584,-0.0010277492291880781,0.003,3.021003810297532,1000,5
Istanbul,F040,0.19223757538417333,-0.0010277492291880781,0.001,6.71400753048681,1000,5
Istanbul,F041,0.35490977280994146,-0.0010277492291880781,0.001,13.606257189568097,1000,5
Istanbul,F042,0.225035004030469,-0.0010277492291880781,0.001,8.279509718528598,1000,5
Istanbul,F043,0.055782454823028606,-0.0010277492291880781,0.034,2.0410406516819224,1000,5
Istanbul,F044,0.18968974050345416,-0.0010277492291880781,0.001,6.82635015126737,1000,5
Istanbul,F045,0.22545486869977105,-0.0010277492291880781,0.001,8.78306714804764,1000,5
Istanbul,F046,0.16008444212778608,-0.0010277492291880781,0.001,5.951693992761941,1000,5
Istanbul,F047,0.06432716866433075,-0.0010277492291880781,0.016,2.4640073598453434,1000,5
Istanbul,F048,0.11515464634376615,-0.0010277492291880781,0.001,4.361403916381778,1000,5
Istanbul,F049,0.10959283975890784,-0.0010277492291880781,0.001,4.0850990841283075,1000,5
Istanbul,F050,0.21392752647761976,-0.0010277492291880781,0.001,8.079804275078313,1000,5
Istanbul,F051,0.029328095216163627,-0.0010277492291880781,0.296,1.035402374223088,1000,5
Istanbul,F052,0.10233156162949669,-0.0010277492291880781,0.003,3.6590218967974133,1000,5
Istanbul,F053,0.175543093939506,-0.0010277492291880781,0.001,6.243592879200126,1000,5
Istanbul,F054,0.20735314413490616,-0.0010277492291880781,0.001,7.771085417520304,1000,5
Istanbul,F055,0.10175403673041683,-0.0010277492291880781,0.001,3.701731302836097,1000,5
Istanbul,F056,0.20184815429688474,-0.0010277492291880781,0.001,7.426959024735998,1000,5
Istanbul,F057,0.266734031070729,-0.0010277492291880781,0.001,9.64033764430534,1000,5
Istanbul,F058,0.25376946008331924,-0.0010277492291880781,0.001,9.508645916468968,1000,5
Istanbul,F059,0.03969283539292609,-0.0010277492291880781,0.13,1.5418806177188618,1000,5
Istanbul,F060,0.1076184305207457,-0.0010277492291880781,0.002,4.150986329104678,1000,5
Istanbul,F061,0.13954980137972336,-0.0010277492291880781,0.001,4.9891611420363695,1000,5
Istanbul,F062,0.24866563216214727,-0.0010277492291880781,0.001,9.017608673905366,1000,5
Istanbul,F063,0.003959639632300109,-0.0010277492291880781,0.84,0.2060924413628176,1000,5
London,F000,0.05312533634582971,-0.0016611295681063123,0.399,0.8687623136525109,1000,5
London,F001,0.0765030434966429,-0.0016611295681063123,0.196,1.255358050773363,1000,5
London,F002,0.11665830754445683,-0.0016611295681063123,0.06,1.954524383977629,1000,5
London,F003,0.14783751599501846,-0.0016611295681063123,0.026,2.3255965625617,1000,5
London,F004,0.2203672739053511,-0.0016611295681063123,0.003,3.5986172106833094,1000,5
London,F005,-0.013817040846724773,-0.0016611295681063123,0.856,-0.25090452772574784,1000,5
London,F006,-0.0235486196815213,-0.0016611295681063123,0.708,-0.2909863012408132,1000,5
London,F007,0.1592639216398938,-0.0016611295681063123,0.006,2.676141509740649,1000,5
London,F008,0.11663711794687552,-0.0016611295681063123,0.054,1.9341905216336206,1000,5
London,F009,-0.11174433443583337,-0.0016611295681063123,0.07,-1.7710259806293827,1000,5
London,F010,0.04004952638447123,-0.0016611295681063123,0.484,0.6928413653605942,1000,5
London,F011,0.11918509525289553,-0.0016611295681063123,0.055,1.9352007873761017,1000,5
London,F012,0.027255954703693637,-0.0016611295681063123,0.651,0.49719814672964185,1000,5
London,F013,0.27669627731407365,-0.0016611295681063123,0.001,4.472199003197039,1000,5
London,F014,-0.020672922402352013,-0.0016611295681063123,0.741,-0.2488866162428317,1000,5
London,F015,0.07018964681002274,-0.0016611295681063123,0.26,1.1706936097238572,1000,5
London,F016,-0.03212879323541308,-0.0016611295681063123,0.612,-0.4488442369142522,1000,5
London,F017,0.12606497087306243,-0.0016611295681063123,0.037,1.9961659212022638,1000,5
London,F018,0.26251626347078366,-0.0016611295681063123,0.001,4.206671548817727,1000,5
London,F019,0.126981000279114,-0.0016611295681063123,0.031,2.1593710314059678,1000,5
London,F020,0.03551473751307307,-0.0016611295681063123,0.538,0.6580862114275933,1000,5
London,F021,0.13403793215023804,-0.0016611295681063123,0.026,2.3763929380995816,1000,5
London,F022,0.12235410707864405,-0.0016611295681063123,0.044,2.019703629049842,1000,5
London,F023,0.05911053943922161,-0.0016611295681063123,0.319,1.0063204084614124,1000,5
London,F024,0.05997563182537265,-0.0016611295681063123,0.308,1.0248113477195386,1000,5
London,F025,0.15209578524015427,-0.0016611295681063123,0.01,2.5392521229616896,1000,5
London,F026,0.013514664280048952,-0.0016611295681063123,0.765,0.2883763915342214,1000,5
London,F027,0.19028682029520474,-0.0016611295681063123,0.002,3.110198846866996,1000,5
London,F028,0.5219553493120924,-0.0016611295681063123,0.001,8.739290148006715,1000,5
London,F029,0.14662584256007324,-0.0016611295681063123,0.018,2.3875235871323226,1000,5
London,F030,0.18922303012259636,-0.0016611295681063123,0.004,3.141416021447912,1000,5
London,F031,0.05457129659857688,-0.0016611295681063123,0.335,0.9543156794070324,1000,5
London,F032,-0.024783348488845315,-0.0016611295681063123,0.691,-0.38993191419049666,1000,5
London,F033,0.19638568587316002,-0.0016611295681063123,0.002,3.0660780706660447,1000,5
London,F034,0.17191460257608016,-0.0016611295681063123,0.007,2.881412023130523,1000,5
London,F035,0.05780447903687436,-0.0016611295681063123,0.351,0.9804702160695136,1000,5
London,F036,0.22700579296184753,-0.0016611295681063123,0.001,3.746971285324655,1000,5
London,F037,0.24168801994275219,-0.0016611295681063123,0.001,4.028397440113121,1000,5
London,F038,0.3257089867173621,-0.0016611295681063123,0.001,5.320846934306099,1000,5
London,F039,0.31930801553843396,-0.0016611295681063123,0.001,5.117375543434973,1000,5
London,F040,0.20209202249514252,-0.0016611295681063123,0.002,3.331683814725223,1000,5
London,F041,0.43111576986951666,-0.0016611295681063123,0.001,6.7527407955981165,1000,5
London,F042,0.22738910602362983,-0.0016611295681063123,0.001,3.7059422960286263,1000,5
London,F043,0.27267970960037824,-0.0016611295681063123,0.001,4.46486074223854,1000,5
London,F044,0.13889342840311944,-0.0016611295681063123,0.025,2.25397774971677,1000,5
London,F045,0.5571404036565489,-0.0016611295681063123,0.001,8.983064613330333,1000,5
London,F046,0.1394554206782424,-0.0016611295681063123,0.025,2.341999388180356,1000,5
London,F047,0.07844763864572354,-0.0016611295681063123,0.203,1.3465152939148934,1000,5
London,F048,0.12201630466036528,-0.0016611295681063123,0.035,2.118150312189187,1000,5
London,F049,0.2621710960481118,-0.0016611295681063123,0.001,4.518027511855446,1000,5
London,F050,0.06736375949327762,-0.0016611295681063123,0.283,1.0344320960118858,1000,5
London,F051,0.03223748953483659,-0.0016611295681063123,0.572,0.5377912133607008,1000,5
London,F052,0.12963257555627,-0.0016611295681063123,0.04,2.1057088618442603,1000,5
London,F053,0.07494526179155725,-0.0016611295681063123,0.209,1.3156704328201345,1000,5
London,F054,0.13391282473433164,-0.0016611295681063123,0.035,2.1916407157258475,1000,5
London,F055,0.024106133965105667,-0.0016611295681063123,0.669,0.428074164454507,1000,5
London,F056,0.2651687846319423,-0.0016611295681063123,0.001,4.164233349172048,1000,5
London,F057,0.25265508107100587,-0.0016611295681063123,0.001,4.254105035336551,1000,5
London,F058,0.11508259264202474,-0.0016611295681063123,0.07,1.8424833311486297,1000,5
London,F059,0.08606712007088771,-0.0016611295681063123,0.137,1.3832954452588715,1000,5
London,F060,0.060585593813076766,-0.0016611295681063123,0.31,1.0819032037831664,1000,5
London,F061,0.05705931098238494,-0.0016611295681063123,0.336,0.8817209450748263,1000,5
London,F062,0.543889721779803,-0.0016611295681063123,0.001,8.680956904320404,1000,5
London,F063,-0.017850389960814377,-0.0016611295681063123,0.764,-0.26791111862022876,1000,5
LosAngeles,F000,0.18693943810573285,-0.004901960784313725,0.303,0.9903348479264897,1000,5
LosAngeles,F001,0.5438203394420377,-0.004901960784313725,0.01,2.827461036165324,1000,5
LosAngeles,F002,-0.1525442745007409,-0.004901960784313725,0.397,-0.755974138564583,1000,5
LosAngeles,F003,-0.2866492284695821,-0.004901960784313725,0.117,-1.4702993357410044,1000,5
LosAngeles,F004,-0.07846437271586,-0.004901960784313725,0.692,-0.35316134899321916,1000,5
LosAngeles,F005,0.23347221518664407,-0.004901960784313725,0.205,1.1931651927535876,1000,5
LosAngeles,F006,0.27226063460317057,-0.004901960784313725,0.149,1.374592437148506,1000,5
LosAngeles,F007,-0.03458929179908064,-0.004901960784313725,0.885,-0.14281616071146197,1000,5
LosAngeles,F008,-0.10377582760946084,-0.004901960784313725,0.608,-0.4879285063085421,1000,5
LosAngeles,F009,-0.20574479671422574,-0.004901960784313725,0.305,-0.9702454424048986,1000,5
LosAngeles,F010,0.4416419317010204,-0.004901960784313725,0.022,2.2857218491548057,1000,5
LosAngeles,F011,-0.21707897129566905,-0.004901960784313725,0.288,-1.040705788747776,1000,5
LosAngeles,F012,-0.19139396908096334,-0.004901960784313725,0.326,-0.9310746811096476,1000,5
LosAngeles,F013,0.3781949969832191,-0.004901960784313725,0.057,1.8820614783100513,1000,5
LosAngeles,F014,0.10117122352010981,-0.004901960784313725,0.476,0.4635479489109369,1000,5
LosAngeles,F015,-0.021686235007597306,-0.004901960784313725,0.933,-0.10445187342207173,1000,5
LosAngeles,F016,0.08984481804844356,-0.004901960784313725,0.604,0.4913225992817586,1000,5
LosAngeles,F017,0.04178443807680458,-0.004901960784313725,0.808,0.2755228944098327,1000,5
LosAngeles,F018,-0.07830622351073327,-0.004901960784313725,0.651,-0.4047061038331883,1000,5
LosAngeles,F019,0.12511059311313605,-0.004901960784313725,0.511,0.7183274007906495,1000,5
LosAngeles,F020,-0.05780883098254039,-0.004901960784313725,0.686,-0.3021553364645245,1000,5
LosAngeles,F021,0.27632846296968394,-0.004901960784313725,0.162,1.3301764025566734,1000,5
LosAngeles,F022,-0.015228847618060178,-0.004901960784313725,0.964,-0.04469062540734207,1000,5
LosAngeles,F023,0.22157339216457905,-0.004901960784313725,0.254,1.1103125410509675,1000,5
LosAngeles,F024,-0.0026677430503741022,-0.004901960784313725,0.992,0.05403481665666221,1000,5
LosAngeles,F025,0.16576806980029646,-0.004901960784313725,0.399,0.8034832195654077,1000,5
LosAngeles,F026,-0.09038848530632236,-0.004901960784313725,0.557,-0.45421179679300094,1000,5
LosAngeles,F027,0.024743056289461232,-0.004901960784313725,0.871,0.10685727956136115,1000,5
LosAngeles,F028,0.2605676606830356,-0.004901960784313725,0.172,1.342679156986614,1000,5
